wl;card5_cyansquare_black1;card5_cyansquare_black2;card5_cyansquare_black3;card5_cyansquare_grey1a;card5_cyansquare_grey1b;card5_cyansquare_grey1c;card5_cyansquare_grey2a;card5_cyansquare_grey2b;card5_cyansquare_grey2c;card5_cyansquare_grey3a;card5_cyansquare_grey3b;card5_cyansquare_grey3c;card5_cyansquare_grey4a;card5_cyansquare_grey4b;card5_cyansquare_grey4c;card5_cyansquare_grey5a;card5_cyansquare_grey5b;card5_cyansquare_grey5c;card5_cyansquare_grey6a;card5_cyansquare_grey6b;card5_cyansquare_grey6c;card5_cyansquare_grey7a;card5_cyansquare_grey7b;card5_cyansquare_grey7c;card5_cyansquare_white1;card5_cyansquare_white2;card5_cyansquare_white3
676,504;9,300943009;9,653546535;10,10455105;62,67322673;63,15088151;61,32636326;45,86305863;44,94464945;46,34686347;32,67732677;33,02378024;32,0295203;22,28782288;22,61582616;22,57482575;15,9696597;16,1398114;15,24395244;10,96350964;11,60106601;11,79171792;9,524395244;9,292742927;9,052890529;79,88929889;80,88560886;80,19680197
677,079;9,812516721;9,985388241;10,56574263;62,76676751;61,83038011;61,08127019;45,16885843;46,82760182;45,63602313;32,83324072;31,37823877;32,1952625;23,24298738;22,83138853;23,25945134;15,84038196;16,08322529;15,78070013;11,22018481;11,52270997;11,65647959;9,835154658;9,728138956;9,970982281;79,40565125;81,9411002;80,31116873
677,654;9,587249694;9,648549244;10,68451165;62,00858194;60,93175317;60,08173273;44,69350225;45,10625255;44,86514099;31,77155701;31,80629342;31,67756436;22,78912955;22,22108705;22,48876175;15,45361667;16,75725378;15,57212914;11,46505926;11,58765836;11,94115243;9,899877401;9,558643237;9,738455251;80,17368206;80,79485084;79,1091132
678,229;10,10836367;9,756913937;9,949374503;62,35094766;61,1940923;61,23383959;45,54830342;45,61524622;46,68214719;32,69946864;32,21831723;31,78737291;22,95092256;22,43420777;22,36726497;15,73365131;16,48048199;15,36964981;11,29869043;11,62294465;11,89071587;9,846868332;9,259026819;9,848960295;80,29580352;81,61583197;79,72469771
678,804;8,801509778;9,423671167;9,90895705;61,82417719;62,00875174;60,1256766;44,72510836;44,9242;46,10423277;31,75096953;32,42912545;31,77170825;22,5201684;22,05976897;21,94777992;15,27198822;16,04139447;14,86550945;10,77583525;11,10350692;11,95379415;9,033783363;8,967419482;9,129181443;79,19492316;80,78973019;79,29861673
679,379;9,599392123;9,5487357;9,789353708;64,05926801;62,76752923;61,23728313;46,26197813;45,52746;46,15222255;33,35725442;32,83802609;32,09506522;23,07400059;22,18751319;23,09510743;15,32145722;17,43003082;16,11718519;11,67630546;11,87682047;12,19553379;10,34024231;9,90333066;10,17349825;80,71889907;81,36687914;82,40955718
679,953;9,223412956;9,739320093;10,59706814;63,19023551;61,45586477;61,76205356;45,20269278;46,27435354;46,03946899;32,42455382;32,42455382;31,42000294;23,33955498;22,26160267;22,26160267;15,81276346;16,77117631;15,42268733;11,04796259;11,48207957;11,7316444;9,758194744;9,800138414;9,579934148;80,70381478;82,71711092;80,93450496
680,528;9,874341994;10,13966718;10,37103074;62,84386144;62,00967906;62,53183902;47,32552216;45,67201562;47,60995076;33,67719477;31,67558159;31,50577348;23,24248599;23,09602649;22,78612668;15,71361861;16,64968585;16,08931907;11,07361182;11,914162;11,86534216;9,925284429;9,350059433;9,770334522;81,67770419;83,430973;81,77958906
681,103;9,947566805;10,52875403;10,02758534;63,68211586;62,46499189;61,44791425;46,35178673;44,40186148;45,57476468;32,99500937;32,1548148;31,84948093;22,883194;22,67893617;22,54837962;16,31535724;16,8565352;15,45410516;11,44686138;11,53951441;12,43235276;9,831750511;9,482195877;9,029459454;79,73004275;81,9663501;80,55970856
681,677;9,422663634;9,948463288;10,37202412;61,9713314;62,69952219;60,50451729;44,64498091;45,66319611;45,46706449;32,31372713;31,24752227;32,0821249;23,51284245;23,22281804;23,03294594;15,65297223;16,39785507;15,98681328;11,4799591;11,70738832;11,88474138;9,652179356;9,735639619;9,03665992;79,75254032;81,34037182;80,27208046
682,252;9,509707827;9,755792371;10,37517466;62,62851661;61,55658902;61,02688161;46,0866301;45,22741966;45,1148047;31,648975;31,86377761;31,59683844;22,98179391;22,79827324;23,29669871;15,65347959;16,4980918;15,60759942;11,61185377;11,68693041;12,34385101;10,41896936;9,714083127;9,597297241;80,25275802;80,99726804;79,86486205
682,827;8,928682331;9,874754166;10,77321188;61,31663389;60,1676845;59,66877135;44,13828796;45,35762343;45,48597454;31,52468689;31,29282683;30,96366836;23,2936549;22,57116241;21,87144188;14,71069247;16,11427388;15,80167685;10,67798365;11,03612462;11,85177518;9,808508436;9,51040265;9,26612152;78,23413725;81,03301936;78,69992754
683,401;10,04346736;9,502215163;10,26289392;63,5542924;62,28579788;60,69129817;45,76611218;45,67625178;45,69714954;33,15012957;32,04045808;32,50856808;22,79319569;23,09412355;22,73259216;15,67750564;16,27518181;16,36713199;11,57945331;11,78007189;11,99322912;9,876285213;9,40608543;9,763437265;81,43860236;81,20663713;80,4522277
683,975;10,33310389;10,02023236;10,23924243;63,87376676;63,27931085;61,03706485;47,42715308;45,13901925;45,35802933;32,79102267;32,1027053;32,51986734;22,79790585;22,85839434;22,73950316;16,41115491;16,7761717;15,83964291;11,73893999;11,99758046;11,71808189;10,06403437;9,865882402;9,507123042;81,07544376;82,39993325;80,22234737
684,550;10,138344;9,423910799;9,960768119;62,13297543;61,9471402;60,64216395;45,26739624;45,26739624;44,89779063;32,51290522;31,97191823;31,48874664;23,52467479;23,03324386;22,6553789;16,56617799;16,13049763;16,01693165;11,60231262;11,86454677;12,55007227;9,644848235;9,92566591;10,01445385;79,9710923;81,75924014;80,09911212
685,124;9,133624598;9,881708021;10,20525925;62,93380595;61,98788229;61,82507625;46,2946171;45,68460968;45,40227516;32,86208886;31,90173935;31,98417278;23,06487511;22,8917649;23,09372682;16,62888468;16,1074932;15,35734894;10,94716017;11,41703075;12,36913692;10,0816091;9,52724425;9,465419174;79,99958783;82,33863655;80,69821119
685,699;9,754998361;9,793920026;10,65224517;62,96091445;61,58636513;60,25688299;45,06309407;45,82309079;45,8497214;32,40740741;32,03048181;31,34627991;22,8531629;23,03548017;22,93920026;15,71820715;16,31022616;15,77351688;11,40404785;10,63380859;11,88135038;9,974188791;9,748852835;9,500983284;78,75491642;82,23328417;79,59685349
686,273;8,787083008;9,441549382;10,057035;61,38032908;61,6778138;59,13380657;45,44745804;45,17459275;44,33958393;32,70690575;31,87394855;31,02868163;22,13696607;21,85794592;22,26211481;14,7572935;15,75643182;15,0301588;10,11242871;11,84399491;11,21414796;9,382052439;9,029174018;8,75220549;80,42140249;82,15502031;80,45833162
686,847;9,67263718;9,487835588;9,741683928;62,56447748;61,25462004;59,05933959;45,37792941;44,35035133;44,4315828;32,65301978;31,40408594;31,40814752;23,03115227;21,93655822;22,19852971;15,74672028;16,33158686;15,67158117;10,94187888;11,67702368;11,91056415;9,766053369;9,786361236;8,718167418;78,98744974;81,13602209;79,49514642
687,421;10,04160482;10,0102444;10,1942255;63,22259622;63,68463967;61,92009366;46,76883193;45,61895005;45,5269595;32,82181012;32,26777613;31,86009074;23,35096486;23,36141833;22,34534089;15,96036044;16,91371705;16,23006;11,43609793;11,7392486;12,36227551;10,17331856;9,613012481;9,665279839;82,67650687;81,86322678;81,80468734
687,996;9,651989217;9,703047137;10,22383792;61,20210767;61,55338616;60,34637693;44,15897394;44,25700515;44,22637039;31,76823789;31,77844947;31,40674781;22,65746263;22,96381015;22,22244915;15,69724696;16,49783514;15,14990605;10,80385589;11,22865779;11,67592517;9,774528225;9,776570542;9,443672903;79,47675843;81,93162323;81,09835798
688,570;9,183882604;9,41957698;9,690113133;61,43835055;61,20675521;60,48737498;45,14879488;45,06476472;45,54230202;31,90686998;31,48057059;30,86776521;21,91752746;21,98311199;22,54262994;14,90818167;16,01287096;15,46155107;11,3317757;11,64740121;12,01836367;9,325299229;9,737252009;9,507706181;78,61534678;81,46622397;80,28775209
689,144;9,872328098;9,781281685;10,33169864;62,89858671;61,33838227;60,63070333;46,39642436;45,65770687;45,64322222;32,36493058;31,86624454;32,61530821;22,53191798;22,89610363;22,83402653;16,27247708;17,26157221;15,14888158;11,0124775;11,91880315;12,26436568;9,899228175;9,29501107;9,3757113;81,4348087;81,9541871;80,65884495
689,718;9,625690409;9,387512063;10,42030265;62,80516601;61,74568302;60,17493789;45,55571525;45,93556865;44,12048539;32,78648133;31,94053754;30,65724904;23,05607457;22,56739831;22,81994949;15,62737408;16,58830052;15,45490011;11,39560191;11,43872041;12,16557502;9,282795721;9,317701168;9,553826253;80,23735704;80,7691518;79,35650781
690,292;9,638830419;9,907675635;10,74547235;61,69685097;60,84654982;61,51345268;46,04339037;45,97878415;46,7123773;32,33020028;32,23016485;32,60946585;23,12902486;21,98486964;23,54167101;16,27034575;15,96190317;15,34918617;11,19354771;11,95214972;12,32936665;9,97228185;10,06814914;9,376237417;81,93318467;81,98737053;81,75812267
690,866;9,737835483;9,787613556;10,31857967;61,79740324;61,38258597;60,16509727;45,26278674;45,81864189;44,7525615;32,61500809;30,77944166;31,52818683;22,53494836;21,97701912;22,79835732;15,79831584;15,87298295;15,72364873;11,19799228;11,35977102;12,3366657;9,953540465;9,733687311;9,383166715;79,79217655;80,71099681;80,96818352
691,440;9,1837582;9,607240721;10,08884829;61,71219796;61,62085859;59,73594619;45,61571037;45,11334385;44,1916466;31,3958316;31,56605497;31,05538487;22,92410529;22,0563813;22,34285477;15,11874118;16,78983642;15,63563896;10,67009881;11,34891638;12,19795732;9,625923773;9,393423566;9,185834094;79,87420078;80,3786432;78,63281574
692,014;9,229357033;9,300287896;9,711269662;60,99428381;60,29540618;60,61459507;44,63428881;43,8290149;44,71773689;31,98773313;31,23461426;30,64421913;22,25768765;22,24517044;22,61442817;15,37530771;15,78628948;15,68197939;11,05478366;11,0944215;11,36980014;9,705011057;9,133391747;8,974840406;79,04201611;80,90916677;80,19359953
692,588;9,610887564;10,01116565;10,77590747;62,48972971;61,39001833;61,23622727;46,02144648;45,38732172;46,02355321;32,74274759;31,04472581;31,21115723;23,56584575;22,23228769;22,45138728;15,69722123;16,29131818;15,80677102;11,43320623;11,62281164;12,22322877;9,947963849;9,406535066;9,16847494;81,03103209;83,13986559;81,45869762
693,161;9,96634137;9,549313068;9,864730413;63,20624907;61,11475687;61,06818519;45,19570694;44,90569233;45,66777451;32,58324689;30,77118483;30,71402866;22,64442516;22,25703338;22,17235759;15,87036135;16,49272847;15,32631935;10,53155232;11,49262262;11,99432672;9,949406211;9,693261923;9,176739558;80,12659032;81,64863778;80,08848621
693,735;9,722542625;10,09164692;10,2845878;62,04307615;61,16645345;59,14057421;45,39563366;43,44525303;44,42883208;32,47488623;31,95268754;30,95233102;22,22804773;22,54472244;22,17561814;15,6428916;16,23010297;15,32411971;10,99763018;11,8847388;11,79036554;9,810624332;10,02243986;9,588322882;78,05716922;80,35358514;78,5038693
694,309;9,943779237;9,475988155;10,05965409;61,45658985;61,40938157;60,22917471;45,34783915;45,2813184;45,04527703;31,68962705;31,45143985;32,09733488;23,08484614;22,38745118;22,81017982;15,51435561;17,08081198;15,51006395;11,2226943;11,09394447;11,71194369;9,542508905;9,748508648;9,160551049;80,33775374;82,44710527;79,39573409
694,883;9,827239004;9,774244833;9,770005299;60,85426603;61,00476948;58,94435612;44,66560678;43,41706412;44,17382088;31,82617912;30,21939587;30,6009539;22,69422364;22,13248543;21,66401696;14,80657128;16,09962904;15,27927928;10,71118177;11,70323264;11,52517223;9,640699523;9,146793853;9,481717011;78,78325384;78,82352941;78,43137255
695,456;9,775523419;9,984890999;9,976257285;61,94042737;61,46341463;60,08202029;44,37081804;45,04208936;45,16511979;31,63177207;31,49147421;31,48284049;22,40664796;22,57932225;22,84696741;15,51910209;16,25512627;15,29030866;11,62529678;11,33390891;12,10662638;10,09497086;9,607165983;9,609324412;79,04597453;81,39002806;80,49859702
696,030;9,243128779;9,769249241;9,675377126;61,4251097;61,464405;59,63280721;44,24869561;44,33383544;45,12847381;31,86412557;31,9252516;31,96891305;22,24550833;22,17346694;22,74106578;16,18093305;16,38832493;15,37319624;10,45036785;11,81042199;11,65542384;9,806361473;9,585871155;9,524745126;80,76713166;82,09007357;80,47241688
696,603;9,782415631;9,356127886;10,11101243;61,96269982;62,04040853;60,75488455;45,5794849;44,67584369;44,82015986;32,44449378;31,58081705;31,68738899;22,69538188;22,910746;22,27575488;15,63499112;16,13676732;15,28863233;11,57193606;12,06039076;11,92939609;9,877886323;9,60035524;8,925399645;81,15452931;83,37921847;82,10701599
697,177;9,337499729;9,639129397;9,704229325;60,23479374;61,22648265;59,23225484;44,30267127;43,73630189;44,56307098;31,41722544;31,2740056;30,66423627;22,66128507;22,13831565;21,10322679;15,68257275;16,20554217;15,66304277;11,11689777;11,14727774;12,41889634;9,988499013;9,910379099;9,760649263;79,26784281;81,32066055;79,81251221
697,750;10,44519035;9,703206431;11,44112711;61,30642169;61,44333539;60,50260578;45,22568678;46,00962812;44,20545888;32,12392898;31,32232135;30,60683685;22,20872714;22,13806201;22,56867768;15,76495009;16,26181433;16,08515149;10,95088773;12,11686247;12,36419044;10,41869093;9,981450402;9,851161558;79,97747549;81,45702676;80,08126491
698,324;9,563308124;10,1066779;10,37725388;61,68688594;60,84410832;59,673091;45,13739493;44,47647985;43,53168178;31,464437;30,76803655;31,21603939;22,50216239;22,23158642;22,42675597;15,11011555;15,77990197;15,68009936;10,28854044;11,12244672;11,98074918;9,363702899;9,35261372;9,501208721;79,33420568;81,24376234;78,77531105
698,897;9,699794808;9,684182353;10,16593809;61,83200999;60,41573735;60,27299491;44,61816398;44,07618878;44,74083326;31,14461593;30,71638862;30,10527255;22,56445713;22,02471228;22,63136765;15,15746275;16,20126684;14,7760728;10,89303238;10,81943081;11,42831653;9,545900616;9,715407262;9,037380676;78,94772058;81,11339103;79,77741101
699,471;9,561886843;9,252788604;9,915781929;60,82067822;60,58773462;58,98400753;43,24463558;44,46758948;44,54150428;32,12605833;30,8650271;30,74407562;22,61120817;21,65031582;22,14532097;15,56914393;15,71921337;15,47955024;10,53621825;11,4545536;11,82860727;9,566366528;8,712986606;9,116158222;80,77319357;80,923263;80,06316355
700,044;9,6148138;9,550882481;10,3660068;62,63671028;61,3809165;61,25990365;43,41849898;44,64004384;45,23140854;31,50215768;31,76016622;30,76694751;21,8804941;22,761833;22,85544672;15,30926776;16,99659794;15,00787725;11,06696806;11,50763751;12,41865881;9,098796721;9,879672124;9,322556339;81,73162545;80,93933374;80,77265566
700,617;9,778330694;10,06785795;10,63107894;61,39561185;60,38452839;59,96154716;44,30219407;44,50350599;44,43564804;32,52431577;31,73942547;31,55394707;21,61501923;22,28002714;22,85003393;15,82673603;16,1456684;14,74779462;10,85953404;11,54716128;11,94526125;10,5066727;9,83940285;9,757973309;80,43429088;82,06061977;79,42094549
701,190;9,407046169;9,680506814;10,33453352;61,00223326;60,35504307;59,24752746;45,40814001;43,60102092;43,1520897;31,55052185;30,98309102;31,22692676;22,21639852;21,74012123;22,23690807;15,39583428;15,79463106;14,39086641;11,11389636;11,82489403;12,07556629;9,801285265;9,72152591;9,334123331;80,31311244;81,76017501;81,10159063
701,764;9,707796704;10,37944883;10,42099432;62,34362738;61,02571204;59,52545815;44,79527305;44,87605595;44,66140424;31,49148317;31,76383696;31,17989198;22,03295942;22,83386419;22,14143932;15,93962055;16,29506532;15,2979735;11,59580852;11,27960116;11,98356645;10,56640355;9,707796704;9,218483128;80,57055809;81,55380141;79,9889212
702,337;9,513217951;10,48400176;10,69252334;61,42814115;60,6589282;58,65712101;44,79738653;44,41509696;44,84835847;30,83570816;31,32457543;30,03405853;22,75433841;23,18991682;22,38363337;15,82678807;16,48478951;15,51168879;11,2879683;11,41539816;12,66884456;10,09476147;9,330182341;9,395055722;79,78267417;81,92581265;80,82296518
702,910;9,566599848;10,05045967;10,26704454;62,1068639;59,74977535;57,67378632;44,12801548;44,33538398;43,58655331;30,53155457;31,37024493;31,39558996;22,82896707;22,0386627;22,26907214;15,31531532;15,64480081;15,12177139;10,8983664;11,17024953;11,78774683;9,458307412;8,727909495;9,234810258;79,11338448;79,53503375;79,78618004
703,483;9,881226144;9,701050236;10,57822242;61,74818046;59,81840165;60,66475427;44,71444489;45,49441692;44,20710747;31,93855053;31,43595458;30,51373841;22,37974443;22,07866101;22,41530547;15,94319717;15,71086508;14,96408336;11,30603826;11,56207771;11,55733624;10,04954837;10,13015339;9,746094213;81,57227188;82,92833266;80,65716792
704,056;9,828685165;9,76233917;10,01587565;62,17567472;60,14738289;60,18292538;44,53000971;44,16747625;44,11060825;31,84607729;32,04037628;30,89590787;21,77096415;22,08373812;22,75430657;15,67187167;17,20019904;15,85432315;11,09399806;11,49207402;12,63654243;10,12724214;9,831054664;9,103618226;81,57950857;82,47044049;81,09376111
704,629;9,447195697;9,620169182;10,34286662;60,91273132;59,72561192;58,90813449;44,11534725;44,49209772;44,14615075;30,5381134;30,38409592;29,55714049;21,75437765;21,37762718;22,64294008;15,3140772;15,64817667;15,35435869;11,03239106;11,41861953;12,08918797;9,305025709;9,134421724;9,068075729;80,34026017;81,59846456;79,03229628
705,202;9,175768201;9,99549859;10,13054088;61,33526025;59,87111753;58,15584354;44,16593617;43,38174323;43,25854676;31,79179796;30,01255656;30,42479092;21,97398659;21,76076192;21,37221919;15,09156815;15,02049326;14,8451752;10,69913999;11,27721576;11,45253382;9,412684499;9,486128551;9,391362032;80,41886801;81,55132792;79,1016134
705,775;9,463707259;10,17156569;10,08758248;61,69166167;61,40371926;60,60227954;43,78644271;43,26094781;43,82723455;30,83863227;30,76664667;30,17876425;21,76844631;22,62507499;21,19016197;14,99220156;16,20875825;15,05938812;10,91061788;11,09538092;11,77204559;9,797240552;9,74205159;9,434913017;79,72165567;80,77264547;80,42231554
706,348;10,09110691;9,694158158;10,27045123;60,50120759;60,95793778;59,1477558;43,19806786;43,28415314;43,84609866;30,9572204;30,3881011;30,54114159;21,41610273;21,24632344;22,55912384;15,37817738;16,25576891;15,56230422;11,26521438;11,05478371;12,11889333;9,933283914;10,30871135;9,196776585;79,41844616;81,26927951;80,60211865
706,921;9,963198557;9,914454924;9,653676489;61,71431357;60,8466769;59,67439253;43,18198435;44,06911847;43,66942068;30,64512198;30,4964539;31,3202213;21,83714752;21,90051425;21,58611781;14,9228632;15,90748458;15,24944554;10,95513149;10,40432843;11,45475372;9,926640833;9,407521143;9,585435403;79,739709;80,96804855;81,01679218
707,494;9,840306452;9,865180837;10,73329685;62,59887568;61,7655838;59,72090941;45,17934431;42,69190588;43,48042386;32,13272971;31,54071937;31,34421173;22,72275011;22,54862942;22,36207154;15,36739466;16,44196806;15,28282175;11,2929705;11,62628725;11,85264415;10,02935177;9,407492165;9,571663101;81,34172429;83,7495647;81,99840804
