wl;card3_cyansquare_black1;card3_cyansquare_black2;card3_cyansquare_black3;card3_cyansquare_grey1a;card3_cyansquare_grey1b;card3_cyansquare_grey1c;card3_cyansquare_grey2a;card3_cyansquare_grey2b;card3_cyansquare_grey2c;card3_cyansquare_grey3a;card3_cyansquare_grey3b;card3_cyansquare_grey3c;card3_cyansquare_grey4a;card3_cyansquare_grey4b;card3_cyansquare_grey4c;card3_cyansquare_grey5a;card3_cyansquare_grey5b;card3_cyansquare_grey5c;card3_cyansquare_grey6a;card3_cyansquare_grey6b;card3_cyansquare_grey6c;card3_cyansquare_grey7a;card3_cyansquare_grey7b;card3_cyansquare_grey7c;card3_cyansquare_white1;card3_cyansquare_white2;card3_cyansquare_white3
507,5588379;9,861450693;9,579597935;8,024314045;67,24055963;66,0927737;67,61409943;48,50244499;47,94553111;46,9267862;32,40287965;33,06845966;34,20266232;22,11695192;23,33265417;22,33428416;16,47310513;16,71760391;17,10133116;11,86498234;11,64425428;11,93629449;10,98207009;9,256995382;9,980304265;84,66788916;84,62374355;84,43018202
508,1448059;10,70692532;9,68628349;8,505348556;65,71363146;64,14341326;64,25463705;46,91026857;46,45228827;46,16441493;31,90487095;33,54378619;33,13160391;23,06912231;22,20877359;22,77143511;15,30635611;16,82750499;17,84160424;12,73185253;12,80054958;11,8191632;10,56298865;10,3863391;9,990513265;81,00363113;81,20317969;83,19866531
508,7307434;9,280925879;8,692764989;8,344927903;62,16481154;62,18694662;62,93637743;43,36263597;44,60220086;44,3871743;30,7329876;31,84606628;31,62155325;21,93903365;21,04414369;21,73033139;15,2036428;15,27004806;16,4210726;11,43751581;11,56083987;10,72603086;10,34341007;9,217682773;9,666708829;78,78509992;80,49582595;79,72426006
509,3166504;10,19407895;8,713815789;8,506578947;66,73355263;65,39802632;65,4375;46,34539474;47,10855263;46,14144737;32,71381579;33,5;32,92434211;21,70065789;22,27631579;22,05263158;15,81907895;16,95394737;16,52302632;12,14802632;13,09539474;11,88815789;10,09868421;9,246710526;9,792763158;81,74013158;83,24342105;79,73026316
509,9025269;9,358195182;8,696343908;9,008177682;64,8041493;62,9554205;62,53221752;43,85401088;44,89133548;46,10366882;31,41247971;32,87300729;31,7084036;21,46243676;21,3160658;21,83791008;15,53759506;16,19944634;15,88124861;11,27056353;12,33970789;11,89423108;10,1123238;8,247685112;9,927769116;81,22633404;82,21592898;79,53988609
510,4883423;9,729591511;9,013616314;9,278910695;63,81768203;64,70306207;65,18890238;47,32148565;47,34705619;45,53154766;32,09422745;32,84855846;33,05631912;21,95870357;21,82126191;22,63632296;17,43591383;16,05510452;16,54414115;11,85514288;12,67020393;12,59668861;10,60218628;9,425941316;10,3912293;82,4969635;84,24215304;80,63990283
511,0741272;10,19148801;8,8873338;8,257522743;66,51186462;64,37432407;63,35962848;45,67720593;46,41516636;46,26884662;31,73866022;33,55493352;31,24244545;22,46326102;22,04974871;20,94916979;15,99020294;15,72619123;15,92658566;12,08092118;12,50079522;12,08092118;10,5095744;9,043196132;9,52032572;80,62535785;82,55296138;82,84878173
511,6598816;10,220756;9,477708577;9,147807856;63,18369612;63,16519702;64,10248505;44,15736573;46,09977184;44,71850527;32,2531911;31,96953814;31,88629216;21,44971326;22,46099772;21,36646729;15,83523463;15,91539742;15,20009866;12,03058519;12,25257446;10,88364062;10,24542147;8,913485848;10,30400197;80,62218659;79,28716779;78,86168835
512,2456055;10,52567162;9,384370602;8,362401322;64,71452176;63,13261122;62,83275197;45,83256839;45,23896946;45,18695306;30,85796463;32,1155376;31,05379108;21,58680619;22,06107337;21,20433266;15,96291537;16,15262224;16,75540053;12,24221284;12,84805091;12,00966893;10,88978643;9,344593354;10,54709014;79,52083716;82,83764763;79,67994615
512,8312988;9,923128546;9,233725825;8,85241901;63,17796352;63,60502715;63,12000488;46,13812458;46,13507413;44,82032823;30,85229699;31,70032335;31,24580563;20,75224208;22,58556525;20,96272345;15,8013544;16,46025258;16,62497712;11,82661217;12,33908852;11,92422671;10,30748582;9,54792264;9,737050821;81,45933744;78,90610701;79,71752791
513,4169312;10,2565645;9,570788342;8,671459079;64,56823172;62,96207177;63,68995699;43,68514452;45,0386501;43,93178332;31,293049;31,55773453;31,24793214;21,52073871;21,11769483;21,15980389;15,71570367;16,27515265;16,19394231;11,71233495;12,2777995;11,37546245;9,781333654;9,041417271;9,513640328;79,68538515;79,07480374;79,09285048
514,0025635;10,82804482;10,11447484;9,437342483;64,05429205;62,71824614;64,30631889;46,57941882;46,03892752;45,74439013;32,20781587;32,60255671;31,79485622;22,66116054;21,98402818;20,91822792;15,88680047;16,36048948;16,40300003;12,2521483;12,92017126;12,7076185;10,67014848;9,66811405;10,45455926;82,30042814;80,26295813;80,62733428
514,5881348;9,66318097;9,198092248;8,709304737;64,37479634;62,36928637;63,72604201;44,87069349;44,77293598;45,41872797;30,7521403;31,68824244;32,14444412;21,22522736;21,29039903;21,69327843;16,27514293;16,32550286;16,49731907;11,46725124;12,37372989;11,36653139;11,08510827;8,952217318;10,24083894;81,45569808;79,33761886;81,15353853
515,173645;9,712093255;9,363559148;8,476115163;62,2880239;62,0156401;61,39179334;45,98600006;45,67846996;44,50106903;31,15133409;32,15886126;30,43083502;21,68233606;20,76267463;20,7158129;16,31373927;16,00035146;16,26687754;11,77986703;12,46814867;11,15894913;9,873180447;9,234689395;10,06062736;78,73356178;80,30928741;78,76870808
515,7591553;9,804650631;8,806452536;8,486113892;61,71381174;62,02270972;60,87006264;45,11054543;44,33830049;44,12664817;31,04138661;31,79933072;31,51617424;21,55135429;21,13090982;21,67434145;15,15316191;16,36015216;15,93398736;11,45210651;11,90973315;12,17858879;9,824671796;9,224036839;9,907616623;78,52301004;77,24451563;78,76898435
516,3446045;10,03966429;8,746263509;8,478960681;62,69257301;62,73568636;62,03150149;44,63094964;43,15647275;44,05897908;31,28880202;30,05288572;31,51586572;20,87836284;21,22614394;21,06806162;15,96056565;15,68751437;15,99218211;11,8044378;12,02862727;11,27558059;10,62313175;9,010692113;9,97355714;79,78558289;79,46941826;79,44355024
516,9300537;9,582155199;9,824922172;8,739611002;63,14797361;61,63425014;62,44823351;44,04649702;44,50061406;44,44920458;30,90851969;31,24839345;30,77142776;21,08930968;21,04932454;20,71516294;16,29109188;16,79376232;15,94550595;11,70993631;12,19547025;11,58712478;10,62748122;9,613572102;10,58463999;82,09522177;79,79607574;78,46514152
517,5154419;9,93828892;9,408134642;8,443197756;61,16409537;61,51192146;61,58204769;44,54137447;43,45862553;43,0743338;30,17671809;30,84992987;30,82468443;20,95371669;20,01402525;21,62973352;15,95231417;15,75596073;15,40532959;11,44740533;11,62412342;11,17531557;10,48807854;8,978962132;9,834502104;78,38990182;79,94670407;78,28050491
518,100769;9,681716407;9,829096165;8,76059292;63,04735992;63,33078253;62,56837571;43,87948871;44,04387382;44,01836579;30,62097894;31,17081881;31,29269053;20,69835331;20,41209648;20,66150838;16,31663974;14,91653204;16,19193379;11,61182439;11,85840206;11,57214523;11,04497917;9,483320579;10,00198396;79,97902673;80,3446419;78,55057677
518,6860962;9,98587688;9,091412589;8,77571931;60,63526349;62,2358838;61,00357232;43,18905597;43,1419789;43,69305752;31,00994157;31,26194234;29,52839855;20,5948326;21,33975797;20,9825261;15,39420121;15,5409709;15,85943341;12,00742156;11,78034394;11,30680402;10,02187699;8,922488992;10,0578771;78,7211653;78,49408767;78,92331976
519,2714233;9,428651059;9,219620959;9,138795987;61,28205128;61,75027871;60,73857302;44,16945373;43,61204013;43,88238573;30,79988852;30,57971014;31,42419175;20,54626533;20,33166109;20,61036789;14,97491639;15,71627648;15,57971014;10,94202899;11,83110368;11,68896321;10,2006689;8,935340022;10,10312152;78,02675585;79,28929766;79,61538462
519,8566284;10,22863039;9,460193331;8,422939068;59,61496687;59,47105463;60,95362224;42,23688498;43,48864994;42,93743891;30,52297165;30,16726404;29,42598023;20,55501249;20,78581514;20,99489519;15,44477028;15,98240469;15,3388726;11,24144673;12,36287607;11,07309656;9,965243836;9,365156946;9,815900945;77,04463995;78,6385359;78,02758771
520,4418945;9,945925587;8,988189718;8,584649323;60,90231632;61,00992709;60,20553657;42,62193646;43,51779613;42,76452073;29,60103306;29,74092707;29,72209518;21,19663178;19,86225821;19,76540852;14,98210971;15,02246375;15,67350892;11,0839095;11,96631783;11,96093729;9,596190579;9,189959915;10,06967797;77,89136693;77,50127788;77,83756154
521,0270386;9,3651533;9,38707291;8,233553443;61,18311094;60,51456284;62,37224977;43,31040907;44,74340357;42,88297668;30,45181796;31,15598542;29,91478752;20,41537661;20,91404773;20,54141436;14,85053566;15,20398937;16,18763186;11,09680248;11,77631038;10,92966545;10,62005096;8,671945639;9,524070472;79,62572266;79,73806066;80,34906979
521,6121826;10,30332082;9,456472531;8,94783095;59,1462278;59,93182605;59,62557588;42,42763175;43,09072994;42,5847514;30,80344065;29,9113206;30,36670129;20,7824026;20,66789167;20,53207638;14,96364944;15,98359564;15,08082341;11,46174536;12,03962611;11,58158238;10,93712551;9,552342148;10,00239674;79,03118426;78,6663471;76,40275891
522,1972656;10,66482716;8,959808413;8,769783424;59,05872553;59,32944606;59,40233236;42,28446481;42,34693878;41,40462307;29,30289463;29,71157851;29,41222407;20,92357351;20,68669304;19,77561433;15,48313203;15,02759267;15,51697209;12,02884215;11,6149521;11,08132028;10,21449396;9,170658059;9,943773428;75,81736776;78,43086214;75,6377551
522,7823486;10,318545;9,519554247;9,191021867;60,05571909;61,16221615;60,60239697;41,91021867;42,65138772;42,24926409;29,82811186;29,64413373;29,75977712;20,32958368;20,12195122;19,69091674;14,39760303;15,17293944;15,6828217;11,21215307;12,29762405;10,90990328;10,68912952;9,543208579;10,4657275;78,19333474;79,13425147;77,89634146
523,3673706;10,1039231;8,965965186;8,043647701;59,12964406;60,01299039;58,32164198;41,27825409;41,8186542;41,63159262;29,62327877;29,15562484;29,16601715;20,72226552;19,61028839;19,59469992;14,66614705;15,30267602;15,22213562;11,06780982;11,67056378;11,32501949;10,0233827;8,92179787;9,316705638;78,44894778;76,17563003;77,63834762
523,9523926;9,87535705;9,844196313;8,740586861;60,78680862;59,60789405;60,1661906;42,29810439;42,09036614;41,2282524;30,18177097;29,24175539;28,92495456;20,1480135;20,48299143;20,6647624;14,77538302;15,91794339;15,48688652;11,64113217;12,0773825;10,99974033;9,945468709;9,047000779;9,389768891;78,03168008;77,79537782;77,4240457
524,5373535;10,48667887;9,725840146;8,903102675;59,59559487;59,59301576;60,51375957;42,19431047;42,41095608;41,371573;29,92030537;29,85066928;29,94609651;20,14804116;20,88566786;19,11897454;14,99754984;15,59074614;14,76542955;11,80202718;11,91550821;11,42031826;10,12302375;9,106852707;10,58984345;78,70941119;78,62687953;76,68996467
525,1222534;10,36022008;9,625765597;9,399979238;60,99865047;61,22184159;59,09893076;42,46340704;42,9461227;42,33104952;30,58237309;30,53825392;30,80296896;20,06384304;20,9566075;20,71005917;15,51437766;15,30156753;15,57147306;12,09384408;12,44939271;11,84470051;10,07474307;9,937195059;10,27717222;78,77348697;79,99325236;78,09612789
525,7071533;10,21765725;8,902538485;8,772555816;59,04016719;59,28484045;58,75471506;42,30043837;40,46284025;41,64287899;28,54521358;29,38882659;29,01671934;19,80069324;19,43113467;19,05902742;14,25476603;14,62942196;14,83076766;11,08930574;11,58884698;11,17086349;10,25333877;9,121724946;9,916913039;76,8401468;77,79590172;76,14180854
526,2919922;9,80813968;9,16527003;8,604947845;58,82882658;58,18845836;57,58311029;40,73842459;41,0586087;40,04802762;29,16927233;28,36881207;28,51389549;19,32611251;18,78079896;18,61320259;14,05057908;14,93108537;15,24376516;11,59666808;11,32651274;10,91627686;9,532981464;9,337869275;9,187782975;75,7735698;76,37891788;75,65850364
526,8768311;9,831129401;8,747145761;9,206333275;59,39577949;56,81880912;57,8952651;41,03831581;41,10857401;41,57027074;28,414423;29,62637694;29,02667302;19,51672396;20,24941661;18,67111635;14,37532934;14,54093795;15,28115826;11,01046345;11,32662535;11,55747372;9,587734926;9,289137581;9,991719569;78,30025343;76,90763556;75,9742052
527,4616089;9,503834794;8,503561766;8,543274839;57,43503189;58,03817419;57,85201916;41,26684703;40,48251384;40,75305915;27,90091588;27,22082951;27,75943806;18,62046713;19,35267691;18,97540272;14,11303333;14,09069473;14,02119685;11,42247264;11,34801062;10,6033905;9,349946636;8,657449924;9,498870659;76,03812455;76,22676165;75,70800963
528,0463257;9,978976189;9,277367623;8,33863003;58,05016379;56,79606904;57,23365765;40,54417445;41,19200117;39,66166333;29,01285875;27,65364494;27,39206962;20,0019557;19,17078179;18,76497335;14,1812937;14,75089229;15,50383807;10,74658974;11,36019166;10,62924754;9,472937955;8,935119542;9,450936293;76,82247103;74,18471618;75,00611157
528,6310425;10,11840158;8,914652195;8,3349778;58,84558461;57,60236803;57,68130242;40,75974346;40,24666996;39,92846571;28,75185002;28,3103108;28,02664036;19,60039467;19,24025654;19,34139122;14,06512087;14,81993093;15,21706956;10,91514554;11,59595461;11,02368032;10,13566848;9,405525407;9,740996547;77,58756783;76,62555501;77,39269857
529,2156982;10,15878354;8,878426097;7,989622619;57,22693315;56,23723846;55,99461914;39,26829854;40,50781907;39,34516803;27,66100555;27,44481011;27,14453866;18,67207956;19,25580725;18,25890605;13,80047563;14,70369214;14,50190973;10,43983761;11,52561916;10,4158159;9,690360086;8,751111004;9,385284297;76,27375147;74,29676427;75,5699152
529,800354;9,781510179;8,93931373;8,725155205;55,91943789;57,06241879;57,50036094;40,32195967;39,73964098;39,56638914;27,8309832;27,77563887;27,64329371;18,61735406;19,6376149;18,6823235;13,97083594;14,1031811;14,52187304;11,01592954;11,552529;10,37826652;9,63953992;8,876750565;9,882573752;76,12012128;76,13696521;76,15621541
530,3849487;9,448876173;9,279150401;8,41597362;57,44489974;57,92983052;57,49339282;39,86373445;40,03830953;40,25895303;27,82775259;27,91261547;27,99505371;19,152341;18,74014984;18,26976699;13,53684262;14,67158063;14,51155348;10,86972335;10,746066;10,60543607;10,24173799;8,53478166;9,87803991;76,7257474;77,23492471;76,26263851
530,9694824;10,2332563;9,284982488;9,332634438;56,43182197;57,23952253;57,12992304;39,60353577;40,35405399;40,01810774;27,71913941;27,30933263;27,36651497;19,03933668;19,43484787;19,36575254;14,84358247;14,52669701;14,92697339;11,26492102;11,43408544;11,19344309;10,2284911;9,547068214;9,766267184;75,8094875;74,22029497;76,12637297
531,5540161;10,34985423;8,959040291;8,753524829;59,15499689;58,34249391;55,98623524;40,78287053;39,98948526;40,04922812;27,08024662;28,20819194;28,27271424;18,72341442;18,67800985;18,5728624;14,94288582;14,41475888;14,51990632;11,49930698;11,43239497;10,98790804;10,73937772;8,966209435;9,697462123;76,62620083;76,22711848;75,24494575
532,1384888;9,930403101;8,898126956;8,638890186;56,73081414;55,46032043;56,64206642;39,228829;39,34560232;38,84114158;27,16380961;27,66593489;27,76869541;18,81918819;18,63702181;18,5062357;13,84931571;14,30706712;14,68074174;10,94166005;10,71278434;10,52361157;9,783268719;8,774347237;9,446961558;73,94553692;76,7340838;74,53640992
532,7229614;9,549429973;9,025621578;8,952146192;58,31575454;57,35583418;57,60470242;39,28562964;40,25503069;39,686189;27,7476239;27,38024697;27,612524;18,82154962;18,44706217;18,83340049;13,33222725;14,03379868;13,97928468;10,39321182;10,97627456;11,03789908;9,563651016;7,928231139;9,897845512;75,5729895;75,38811595;75,83370861
533,307373;9,789996719;9,403271926;8,681385647;56,41494398;55,22898795;56,51338302;38,5248207;40,02015656;39,13654901;26,4543196;28,40669385;27,03557868;18,69404209;18,991703;18,82529415;13,50958609;14,18459663;14,14006469;10,55641494;11,17986219;10,68063563;10,40172503;8,470444851;9,743120986;75,91993625;74,99414053;75,67383865
533,8917236;9,78425656;9,175510204;8,410495627;56,77434402;57,25014577;56,93527697;40,04431487;39,58017493;38,77784257;27,30495627;27,24431487;27,25830904;19,01574344;18,64489796;18,74752187;14,01049563;13,99883382;14,89446064;10,51428571;10,63790087;10,43265306;10,12244898;8,967930029;8,972594752;78,15043732;77,23148688;74,32069971
534,4760742;10,39691875;9,859544731;9,036186259;56,46578565;56,10599875;55,60552596;39,39435873;39,84639867;39,15219447;26,65190618;27,01630573;27,4268318;18,74120713;17,481953;18,72275652;13,26368228;14,06859014;14,38225051;10,54452363;11,27793538;11,40939597;10,16859245;8,976221776;9,901058604;74,4090039;76,44779631;75,13549667
535,0603638;9,977811835;9,444838392;8,527575085;56,12919459;56,39453759;56,09945788;38,07443329;38,98712171;37,12514582;27,96166251;27,62998376;26,69670837;19,15730723;18,56028547;17,70478304;14,36283368;14,02886749;14,77457282;11,00944713;11,76201478;10,483336;10,27746643;8,717432578;9,206944667;75,13095592;74,94109843;74,35551387
535,6446533;10,09197692;9,693487478;9,054050923;55,85339295;56,69439103;56,47892871;39,93003267;40,31693812;39,83041031;28,10972361;27,02314482;27,92901328;18,46952251;18,79155758;19,03250469;14,94335426;14,69777356;14,3294025;11,06503255;11,48900679;10,89358942;10,65959271;9,003081343;9,383036397;76,33853069;77,70775896;76,8181081
536,2288818;9,923403868;8,723322045;8,491488056;56,57431188;56,05836762;56,2265609;39,12994068;39,13221356;38,95492875;26,98593086;26,54271882;27,2495852;18,05577653;18,68536491;18,70127509;13,54637816;14,62827011;14,46007682;10,85528559;11,33940951;10,65527195;10,01204628;8,730140691;9,568834239;75,56878878;75,69607019;74,12096279
536,8130493;9,770660877;9,325100647;8,329940743;56,15189759;56,38259375;56,47532456;38,70041163;39,15275705;39,46487538;26,68837925;27,08870494;27,57949971;18,33582123;18,13678925;18,56199394;13,55679197;13,97521147;14,16972;10,80200841;11,360655;10,30669019;10,20943593;9,080834125;9,580675804;76,03021667;75,57560954;75,75202425
537,3972168;9,124323361;8,32015326;8,217682832;55,97335769;54,65015259;56,30304515;38,44423158;38,35067163;37,40616159;26,10322782;26,68909135;27,09229021;17,56922323;17,67392128;17,62268606;13,88028781;13,54837273;13,78450023;10,32278185;10,74380165;10,316099;9,881713484;8,932748212;9,730235459;75,2600744;74,06161591;74,07052639
537,9813232;9,824663416;9,191752024;8,842868006;55,95339267;55,83262513;55,61569084;38,35487767;38,77980051;37,69512904;26,63595295;26,83946862;26,69186385;18,45283356;18,56912824;18,62056627;13,38954243;13,72724426;14,02469025;10,97642796;11,61381223;10,77738516;10,21603972;8,827212953;9,51379881;76,83052288;77,3784497;74,47108288
538,5654297;9,38507041;8,360923498;8,749393016;55,67915949;55,90429524;55,57542047;38,56001413;39,10078135;39,14713283;25,94137642;27,37827219;26,95448726;18,35518474;18,16977884;18,02851719;13,71782987;13,77742462;13,93855119;10,56372224;10,9257052;10,58358716;9,70511632;8,941420562;9,568269103;75,66106035;76,10691741;76,21727806
539,1494751;9,569573443;8,82997936;8,195734434;55,24810802;54,18816649;54,28921569;37,23340213;38,12779498;38,68894049;25,73099415;26,5372377;26,56518748;17,874957;17,92655659;17,44066047;13,48039216;13,57929137;14,11033712;10,41451668;11,3003096;10,21671827;9,464224286;8,638630891;9,087977296;73,9379085;74,94840041;74,01315789
